dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-04,1414066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-04,10319550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-04,10332982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-04,1621659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-04,1623695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-04,45371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-04,45483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-05,5018250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-05,5097789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-05,8285326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-05,8361683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-05,582321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-05,582950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-05,8308718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-05,8425122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-05,1962949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-05,2042652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-05,1614472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-05,1616575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-05,11966597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-05,11983757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-05,1497737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-05,1500827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-05,58336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-05,58474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-06,4912493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-06,4979246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-06,7906301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-06,7971448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-06,653793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-06,654331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-06,8372158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-06,8469310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-06,1972621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-06,2038786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-06,1839802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-06,1841647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-06,12607732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-06,12625983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-06,1587445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-06,1589637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-06,70163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-06,70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-07,4906904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-07,4942698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-07,7830437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-07,7870503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-07,549834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-07,550351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-07,8551581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-07,8610092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-07,2042012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-07,2077437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-07,1852647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-07,1855074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-07,12455257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-07,12475581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-07,1568268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-07,1570574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-07,72318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-07,72578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-08,4091458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-08,4123465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-08,7834076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-08,7874493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-08,507616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-08,508150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-08,8930270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-08,8982106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-08,1797791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-08,1830142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-08,1738535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-08,1740480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-08,10524735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-08,10538454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-08,1507177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-08,1509340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-08,72757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-08,73179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-09,2877592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-09,2948453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-09,5996035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-09,6068791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-09,405014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-09,405363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-09,7428488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-09,7545266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-09,1134111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-09,1206633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-09,1223038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-09,1223701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-09,7711056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-09,7718045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-09,1220680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
